user_id,churn,churn_proba,cumulative_revenue,clv_baseline,tenure_days,months_active,monthly_spend,expected_value_loss,clv_band,churn_risk_band,priority_segment
user_07155,0,0.006501170265193306,606.5733333333334,606.5733333333334,268,8.933333333333334,67.9,3.943436518325855,high,medium,Other
user_07155,0,0.006501170265193306,606.5733333333334,606.5733333333334,268,8.933333333333334,67.9,3.943436518325855,high,medium,Other
user_07155,0,0.006501170265193306,606.5733333333334,606.5733333333334,268,8.933333333333334,67.9,3.943436518325855,high,medium,Other
user_05997,0,0.0057441764720419656,71.05,71.05,609,20.3,3.5,0.4081237383385816,low,medium,Other
user_05997,0,0.0057441764720419656,71.05,71.05,609,20.3,3.5,0.4081237383385816,low,medium,Other
user_02752,0,0.012540975548608816,154.43133333333333,154.43133333333333,346,11.533333333333333,13.39,1.936719575272391,medium,medium,Other
user_02752,0,0.012540975548608816,154.43133333333333,154.43133333333333,346,11.533333333333333,13.39,1.936719575272391,medium,medium,Other
user_07667,0,0.01110434982388862,65.89333333333333,65.89333333333333,560,18.666666666666668,3.53,0.7317026243954341,low,medium,Other
user_07667,0,0.01110434982388862,65.89333333333333,65.89333333333333,560,18.666666666666668,3.53,0.7317026243954341,low,medium,Other
user_02984,0,0.017001658838750728,136.84833333333333,136.84833333333333,235,7.833333333333333,17.47,2.3266486759849725,medium,high,Other
user_02984,0,0.017001658838750728,136.84833333333333,136.84833333333333,235,7.833333333333333,17.47,2.3266486759849725,medium,high,Other
user_03486,0,0.00031040426255340053,161.64000000000001,161.64000000000001,898,29.933333333333334,5.4,0.050173744999131666,medium,low,Other
user_03486,0,0.00031040426255340053,161.64000000000001,161.64000000000001,898,29.933333333333334,5.4,0.050173744999131666,medium,low,Other
user_07516,0,0.000780460592890792,23.157333333333334,23.157333333333334,104,3.466666666666667,6.68,0.018073386103103033,low,low,Other
user_07516,0,0.000780460592890792,23.157333333333334,23.157333333333334,104,3.466666666666667,6.68,0.018073386103103033,low,low,Other
user_07947,0,0.0051977642116451984,189.65800000000002,189.65800000000002,483,16.1,11.78,0.9857975648522052,medium,medium,Other
user_07947,0,0.0051977642116451984,189.65800000000002,189.65800000000002,483,16.1,11.78,0.9857975648522052,medium,medium,Other
user_06390,0,0.001062434448343448,86.52933333333334,86.52933333333334,254,8.466666666666667,10.22,0.09193174452552634,low,low,Other
user_06390,0,0.001062434448343448,86.52933333333334,86.52933333333334,254,8.466666666666667,10.22,0.09193174452552634,low,low,Other
user_06215,0,0.07141812490528288,148.28799999999998,148.28799999999998,336,11.2,13.24,10.590450905954587,medium,high,Other
user_06215,0,0.07141812490528288,148.28799999999998,148.28799999999998,336,11.2,13.24,10.590450905954587,medium,high,Other
user_02109,0,0.014598405691986912,296.20533333333333,296.20533333333333,802,26.733333333333334,11.08,4.324125624130214,medium,medium,Other
user_02109,0,0.014598405691986912,296.20533333333333,296.20533333333333,802,26.733333333333334,11.08,4.324125624130214,medium,medium,Other
user_01853,0,0.007870802766126379,22.14,22.14,123,4.1,5.4,0.17425957324203803,low,medium,Other
user_01853,0,0.007870802766126379,22.14,22.14,123,4.1,5.4,0.17425957324203803,low,medium,Other
user_07574,0,0.010559894583137582,1520.454,1520.454,909,30.3,50.18,16.05583395850987,high,medium,Other
user_07574,0,0.010559894583137582,1520.454,1520.454,909,30.3,50.18,16.05583395850987,high,medium,Other
user_00369,0,0.00241451126441651,274.63666666666666,274.63666666666666,235,7.833333333333333,35.06,0.663113325288469,medium,low,Other
user_00369,0,0.00241451126441651,274.63666666666666,274.63666666666666,235,7.833333333333333,35.06,0.663113325288469,medium,low,Other
user_08624,0,0.000523983307434871,28.773333333333337,28.773333333333337,52,1.7333333333333334,16.6,0.015076746365926022,low,low,Other
user_08624,0,0.000523983307434871,28.773333333333337,28.773333333333337,52,1.7333333333333334,16.6,0.015076746365926022,low,low,Other
user_00767,0,0.00367717163573214,18.216,18.216,23,0.7666666666666667,23.76,0.06698335851649667,low,medium,Other
user_00767,0,0.00367717163573214,18.216,18.216,23,0.7666666666666667,23.76,0.06698335851649667,low,medium,Other
user_05693,0,0.0029870251035303483,180.70066666666665,180.70066666666665,451,15.033333333333333,12.02,0.5397574275580029,medium,medium,Other
user_05693,0,0.0029870251035303483,180.70066666666665,180.70066666666665,451,15.033333333333333,12.02,0.5397574275580029,medium,medium,Other
user_06000,0,0.019194106789857626,413.6786666666667,413.6786666666667,898,29.933333333333334,13.82,7.940192504685917,high,high,High CLV / High Churn
user_06000,0,0.019194106789857626,413.6786666666667,413.6786666666667,898,29.933333333333334,13.82,7.940192504685917,high,high,High CLV / High Churn
user_02553,0,0.00432179303363249,325.79999999999995,325.79999999999995,450,15.0,21.72,1.408040170357465,high,medium,Other
user_02553,0,0.00432179303363249,325.79999999999995,325.79999999999995,450,15.0,21.72,1.408040170357465,high,medium,Other
user_04680,0,0.0021979770614863965,21.06,21.06,78,2.6,8.1,0.04628939691490351,low,low,Other
user_04680,0,0.0021979770614863965,21.06,21.06,78,2.6,8.1,0.04628939691490351,low,low,Other
user_03769,0,0.01929472641391259,216.18866666666665,216.18866666666665,479,15.966666666666667,13.54,4.171301177121877,medium,high,Other
user_03769,0,0.01929472641391259,216.18866666666665,216.18866666666665,479,15.966666666666667,13.54,4.171301177121877,medium,high,Other
user_04619,0,0.0023633222455412004,201.588,201.588,471,15.7,12.84,0.4764174048341595,medium,low,Other
user_04619,0,0.0023633222455412004,201.588,201.588,471,15.7,12.84,0.4764174048341595,medium,low,Other
user_03657,0,0.008888254041415878,407.9723333333334,407.9723333333334,1009,33.63333333333333,12.13,3.626161740535866,high,medium,Other
user_03657,0,0.008888254041415878,407.9723333333334,407.9723333333334,1009,33.63333333333333,12.13,3.626161740535866,high,medium,Other
user_06072,0,0.05614861463375999,274.645,274.645,931,31.033333333333335,8.85,15.420936266089011,medium,high,Other
user_06072,0,0.05614861463375999,274.645,274.645,931,31.033333333333335,8.85,15.420936266089011,medium,high,Other
user_04014,0,0.0010107455525979144,477.59999999999997,477.59999999999997,720,24.0,19.9,0.4827320759207639,high,low,Other
user_04014,0,0.0010107455525979144,477.59999999999997,477.59999999999997,720,24.0,19.9,0.4827320759207639,high,low,Other
user_01684,0,0.015479921082371218,450.566,450.566,1002,33.4,13.49,6.9747261223996695,high,medium,Other
user_01684,0,0.015479921082371218,450.566,450.566,1002,33.4,13.49,6.9747261223996695,high,medium,Other
user_01684,0,0.015479921082371218,450.566,450.566,1002,33.4,13.49,6.9747261223996695,high,medium,Other
user_09252,0,0.0025014776524074347,130.326,130.326,609,20.3,6.42,0.32600757652765133,medium,low,Other
user_09252,0,0.0025014776524074347,130.326,130.326,609,20.3,6.42,0.32600757652765133,medium,low,Other
user_08191,0,0.03451034523454758,281.6053333333333,281.6053333333333,304,10.133333333333333,27.79,9.718297273223182,medium,high,Other
user_08191,0,0.03451034523454758,281.6053333333333,281.6053333333333,304,10.133333333333333,27.79,9.718297273223182,medium,high,Other
user_05935,0,0.0015550683383059455,9.508666666666667,9.508666666666667,17,0.5666666666666667,16.78,0.014786626472838467,low,low,Other
user_05935,0,0.0015550683383059455,9.508666666666667,9.508666666666667,17,0.5666666666666667,16.78,0.014786626472838467,low,low,Other
user_02666,0,9.087934798574824e-05,766.0333333333332,766.0333333333332,670,22.333333333333332,34.3,0.06961660986868266,high,low,Other
user_02666,0,9.087934798574824e-05,766.0333333333332,766.0333333333332,670,22.333333333333332,34.3,0.06961660986868266,high,low,Other
user_09224,0,0.09065685415383434,262.65000000000003,262.65000000000003,765,25.5,10.3,23.811022743504594,medium,high,Other
user_09224,0,0.09065685415383434,262.65000000000003,262.65000000000003,765,25.5,10.3,23.811022743504594,medium,high,Other
user_05785,0,0.0017609291752686512,302.4046666666667,302.4046666666667,602,20.066666666666666,15.07,0.5325132002707248,medium,low,Other
user_05785,0,0.0017609291752686512,302.4046666666667,302.4046666666667,602,20.066666666666666,15.07,0.5325132002707248,medium,low,Other
user_01450,0,0.016691469089541493,320.397,320.397,399,13.3,24.09,5.347896621881826,high,high,High CLV / High Churn
user_01450,0,0.016691469089541493,320.397,320.397,399,13.3,24.09,5.347896621881826,high,high,High CLV / High Churn
user_06936,0,0.004340775887948288,7.066666666666666,7.066666666666666,106,3.533333333333333,2.0,0.030674816274834565,low,medium,Other
user_06936,0,0.004340775887948288,7.066666666666666,7.066666666666666,106,3.533333333333333,2.0,0.030674816274834565,low,medium,Other
user_03803,0,0.11264652859400472,135.93800000000002,135.93800000000002,222,7.4,18.37,15.312943804011814,medium,high,Other
user_03803,0,0.11264652859400472,135.93800000000002,135.93800000000002,222,7.4,18.37,15.312943804011814,medium,high,Other
user_03478,0,0.005930974661209113,4.644,4.644,172,5.733333333333333,0.81,0.027543446326655122,low,medium,Other
user_03478,0,0.005930974661209113,4.644,4.644,172,5.733333333333333,0.81,0.027543446326655122,low,medium,Other
user_09094,0,0.0016289783127264724,113.643,113.643,207,6.9,16.47,0.1851219823931745,medium,low,Other
user_09094,0,0.0016289783127264724,113.643,113.643,207,6.9,16.47,0.1851219823931745,medium,low,Other
user_05443,0,0.0027621387853738405,296.35200000000003,296.35200000000003,686,22.866666666666667,12.96,0.8185653533231084,medium,low,Other
user_05443,0,0.0027621387853738405,296.35200000000003,296.35200000000003,686,22.866666666666667,12.96,0.8185653533231084,medium,low,Other
user_08383,0,0.013047740705986025,102.0,102.0,612,20.4,5.0,1.3308695520105747,low,medium,Other
user_08383,0,0.013047740705986025,102.0,102.0,612,20.4,5.0,1.3308695520105747,low,medium,Other
user_01840,0,0.008238633960523977,29.113666666666667,29.113666666666667,167,5.566666666666666,5.23,0.23985684291537487,low,medium,Other
user_01840,0,0.008238633960523977,29.113666666666667,29.113666666666667,167,5.566666666666666,5.23,0.23985684291537487,low,medium,Other
user_01657,0,0.004646971239240761,169.58266666666668,169.58266666666668,386,12.866666666666667,13.18,0.7880457746737529,medium,medium,Other
user_01657,0,0.004646971239240761,169.58266666666668,169.58266666666668,386,12.866666666666667,13.18,0.7880457746737529,medium,medium,Other
user_05279,0,0.024697494275499613,46.56933333333333,46.56933333333333,106,3.533333333333333,13.18,1.1501458434138334,low,high,Other
user_05279,0,0.024697494275499613,46.56933333333333,46.56933333333333,106,3.533333333333333,13.18,1.1501458434138334,low,high,Other
user_01296,0,0.0224272365130213,66.912,66.912,738,24.6,2.72,1.5006512495592812,low,high,Other
user_01296,0,0.0224272365130213,66.912,66.912,738,24.6,2.72,1.5006512495592812,low,high,Other
user_01471,0,0.002539679440851905,992.544,992.544,844,28.133333333333333,35.28,2.520743590940913,high,low,Other
user_01471,0,0.002539679440851905,992.544,992.544,844,28.133333333333333,35.28,2.520743590940913,high,low,Other
user_09536,0,0.0002675834099349771,171.25,171.25,822,27.4,6.25,0.045823658951364823,medium,low,Other
user_09536,0,0.0002675834099349771,171.25,171.25,822,27.4,6.25,0.045823658951364823,medium,low,Other
user_09536,0,0.0002675834099349771,171.25,171.25,822,27.4,6.25,0.045823658951364823,medium,low,Other
user_00865,0,0.004021165393370694,71.32633333333332,71.32633333333332,307,10.233333333333333,6.97,0.2868149832360225,low,medium,Other
user_00865,0,0.004021165393370694,71.32633333333332,71.32633333333332,307,10.233333333333333,6.97,0.2868149832360225,low,medium,Other
user_08676,0,0.03584549442705975,555.8063333333333,555.8063333333333,611,20.366666666666667,27.29,19.923152824024513,high,high,High CLV / High Churn
user_08676,0,0.03584549442705975,555.8063333333333,555.8063333333333,611,20.366666666666667,27.29,19.923152824024513,high,high,High CLV / High Churn
user_03589,0,0.006744333446247874,423.81333333333333,423.81333333333333,920,30.666666666666668,13.82,2.8583384389657986,high,medium,Other
user_03589,0,0.006744333446247874,423.81333333333333,423.81333333333333,920,30.666666666666668,13.82,2.8583384389657986,high,medium,Other
user_00587,0,0.0007508777672413802,40.428333333333335,40.428333333333335,635,21.166666666666668,1.91,0.0303567366666236,low,low,Other
user_00587,0,0.0007508777672413802,40.428333333333335,40.428333333333335,635,21.166666666666668,1.91,0.0303567366666236,low,low,Other
user_08909,0,0.020227684418697794,330.864,330.864,976,32.53333333333333,10.17,6.692612577508027,high,high,High CLV / High Churn
user_08909,0,0.020227684418697794,330.864,330.864,976,32.53333333333333,10.17,6.692612577508027,high,high,High CLV / High Churn
user_04125,0,0.010031271758556294,523.017,523.017,587,19.566666666666666,26.73,5.246525661344838,high,medium,Other
user_04125,0,0.010031271758556294,523.017,523.017,587,19.566666666666666,26.73,5.246525661344838,high,medium,Other
user_05210,0,0.00672596511222579,226.00900000000001,226.00900000000001,581,19.366666666666667,11.67,1.5201286490490387,medium,medium,Other
user_05210,0,0.00672596511222579,226.00900000000001,226.00900000000001,581,19.366666666666667,11.67,1.5201286490490387,medium,medium,Other
user_04826,0,0.009295116572767853,11.395666666666665,11.395666666666665,17,0.5666666666666667,20.11,0.10592405009107152,low,medium,Other
user_04826,0,0.009295116572767853,11.395666666666665,11.395666666666665,17,0.5666666666666667,20.11,0.10592405009107152,low,medium,Other
user_00248,0,0.012612914093907999,303.65133333333335,303.65133333333335,517,17.233333333333334,17.62,3.829928181833956,medium,medium,Other
user_00248,0,0.012612914093907999,303.65133333333335,303.65133333333335,517,17.233333333333334,17.62,3.829928181833956,medium,medium,Other
user_09065,0,0.003140876394131853,38.525,38.525,25,0.8333333333333334,46.23,0.12100226308392963,low,medium,Other
user_09065,0,0.003140876394131853,38.525,38.525,25,0.8333333333333334,46.23,0.12100226308392963,low,medium,Other
user_03096,0,0.0022192049893149293,51.12800000000001,51.12800000000001,498,16.6,3.08,0.11346351269369372,low,low,Other
user_03096,0,0.0022192049893149293,51.12800000000001,51.12800000000001,498,16.6,3.08,0.11346351269369372,low,low,Other
user_03893,0,0.000489162856603805,326.69933333333336,326.69933333333336,1022,34.06666666666667,9.59,0.15980917914389206,high,low,Other
user_03893,0,0.000489162856603805,326.69933333333336,326.69933333333336,1022,34.06666666666667,9.59,0.15980917914389206,high,low,Other
user_05638,0,0.07266026073582513,433.02666666666664,433.02666666666664,940,31.333333333333332,13.82,31.463830505565234,high,high,High CLV / High Churn
user_05638,0,0.07266026073582513,433.02666666666664,433.02666666666664,940,31.333333333333332,13.82,31.463830505565234,high,high,High CLV / High Churn
user_01734,0,0.04360795284836988,231.066,231.066,891,29.7,7.78,10.076315232861434,medium,high,Other
user_01734,0,0.04360795284836988,231.066,231.066,891,29.7,7.78,10.076315232861434,medium,high,Other
user_02493,0,0.035454064839177936,403.56300000000005,403.56300000000005,697,23.233333333333334,17.37,14.307948768693167,high,high,High CLV / High Churn
user_02493,0,0.035454064839177936,403.56300000000005,403.56300000000005,697,23.233333333333334,17.37,14.307948768693167,high,high,High CLV / High Churn
user_02755,0,0.0009416157832693562,411.16533333333325,411.16533333333325,1048,34.93333333333333,11.77,0.3871597673998725,high,low,Other
user_02755,0,0.0009416157832693562,411.16533333333325,411.16533333333325,1048,34.93333333333333,11.77,0.3871597673998725,high,low,Other
user_04651,0,0.007881602565199085,44.083999999999996,44.083999999999996,103,3.433333333333333,12.84,0.3474525674842364,low,medium,Other
user_04651,0,0.007881602565199085,44.083999999999996,44.083999999999996,103,3.433333333333333,12.84,0.3474525674842364,low,medium,Other
user_01138,0,0.0020694783935171455,93.04666666666668,93.04666666666668,340,11.333333333333334,8.21,0.1925580662554587,low,low,Other
user_01138,0,0.0020694783935171455,93.04666666666668,93.04666666666668,340,11.333333333333334,8.21,0.1925580662554587,low,low,Other
